================================================================================
STDOUT:
================================================================================
[Train Wrapper] Repository: repos/MRT-OAST
[Train Wrapper] Training script: ./train.sh
[Train Wrapper] Log file: results/run_20251214_160925/MRT-OAST_default_031_parallel/training.log
[Train Wrapper] Energy directory: results/run_20251214_160925/MRT-OAST_default_031_parallel/energy
[Train Wrapper] Arguments: --weight-decay 0.000724
[Train Wrapper] Changed to directory: /home/green/energy_dl/nightly/repos/MRT-OAST
[Train Wrapper] Starting GPU monitoring...
[Train Wrapper] GPU monitoring PID: 3618168
[Train Wrapper] Starting training with integrated energy monitoring...
[Train Wrapper] Command: ./train.sh --weight-decay 0.000724
========================================
[0;34m[INFO][0m ====== 训练配置 ======
数据集: OJClone
AST类型: OAST
训练轮数: 10
批次大小: 64
学习率: 0.0001
最大序列长度: 256
Transformer层数: 2
模型维度: 128
前馈维度: 512
注意力头数: 8
Dropout: 0.2
权重衰减: 0.000724
随机种子: 1334
GPU: 启用
模型保存路径: model/BTransfrom_MRT_len256_batch64_OJClone_OAST
日志文件: logs/train_OJClone_20251215_140146.log
======================
[0;34m[INFO][0m 开始训练...

Dict Size: 113
---------------------------------------
Start Processed Data
---------------------------------------
Processed Amount 1000
Processed Amount 2000
Processed Amount 3000
Processed Amount 4000
Processed Amount 5000
Processed Amount 6000
Processed Amount 7000
---------------------------------------
Finish Processed Data, Total:  7500  avg code line:  35.921866666666666
max len:  2984  min len:  1  avg len:  61.001733333333334
max depth:  108  min depth:  2 avg depth:  11.049333333333333
avg selection nodes:  2.9629333333333334
avg loop nodes:  3.9336
---------------------------------------
Process -> origindata/OJClone_train.csv Pair Amount: 40000
Analyze -> | Pair Amount[0,1]: [19983, 20017] {0.9983:1} | Out of [8,256]: 989
 73%|███████▎  | 4592/6250 [19:02<06:59,  3.95it/s, loss=0.155267, lr=0.000040]
 73%|███████▎  | 4593/6250 [19:02<07:00,  3.94it/s, loss=0.155267, lr=0.000040]
 73%|███████▎  | 4593/6250 [19:03<07:00,  3.94it/s, loss=0.149919, lr=0.000040]
 74%|███████▎  | 4594/6250 [19:03<07:00,  3.94it/s, loss=0.149919, lr=0.000040]
 74%|███████▎  | 4594/6250 [19:03<07:00,  3.94it/s, loss=0.096304, lr=0.000040]
 74%|███████▎  | 4595/6250 [19:03<06:59,  3.94it/s, loss=0.096304, lr=0.000040]
 74%|███████▎  | 4595/6250 [19:03<06:59,  3.94it/s, loss=0.139590, lr=0.000040]
 74%|███████▎  | 4596/6250 [19:03<06:59,  3.94it/s, loss=0.139590, lr=0.000040]
 74%|███████▎  | 4596/6250 [19:03<06:59,  3.94it/s, loss=0.273679, lr=0.000040]
 74%|███████▎  | 4597/6250 [19:03<06:59,  3.94it/s, loss=0.273679, lr=0.000040]
 74%|███████▎  | 4597/6250 [19:04<06:59,  3.94it/s, loss=0.194125, lr=0.000040]
 74%|███████▎  | 4598/6250 [19:04<06:58,  3.95it/s, loss=0.194125, lr=0.000040]
 74%|███████▎  | 4598/6250 [19:04<06:58,  3.95it/s, loss=0.162735, lr=0.000040]
 74%|███████▎  | 4599/6250 [19:04<06:59,  3.94it/s, loss=0.162735, lr=0.000040]
 74%|███████▎  | 4599/6250 [19:04<06:59,  3.94it/s, loss=0.170923, lr=0.000040]
 74%|███████▎  | 4600/6250 [19:04<07:00,  3.93it/s, loss=0.170923, lr=0.000040]
 74%|███████▎  | 4600/6250 [19:04<07:00,  3.93it/s, loss=0.194131, lr=0.000040]
 74%|███████▎  | 4601/6250 [19:04<07:01,  3.92it/s, loss=0.194131, lr=0.000040]
 74%|███████▎  | 4601/6250 [19:05<07:01,  3.92it/s, loss=0.085987, lr=0.000040]
 74%|███████▎  | 4602/6250 [19:05<07:01,  3.91it/s, loss=0.085987, lr=0.000040]
 74%|███████▎  | 4602/6250 [19:05<07:01,  3.91it/s, loss=0.129081, lr=0.000040]
 74%|███████▎  | 4603/6250 [19:05<07:01,  3.91it/s, loss=0.129081, lr=0.000040]
 74%|███████▎  | 4603/6250 [19:05<07:01,  3.91it/s, loss=0.195630, lr=0.000040]
 74%|███████▎  | 4604/6250 [19:05<07:01,  3.91it/s, loss=0.195630, lr=0.000040]
 74%|███████▎  | 4604/6250 [19:05<07:01,  3.91it/s, loss=0.160396, lr=0.000040]
 74%|███████▎  | 4605/6250 [19:05<07:01,  3.91it/s, loss=0.160396, lr=0.000040]
 74%|███████▎  | 4605/6250 [19:06<07:01,  3.91it/s, loss=0.143369, lr=0.000040]
 74%|███████▎  | 4606/6250 [19:06<07:01,  3.90it/s, loss=0.143369, lr=0.000040]
 74%|███████▎  | 4606/6250 [19:06<07:01,  3.90it/s, loss=0.158907, lr=0.000040]
 74%|███████▎  | 4607/6250 [19:06<06:57,  3.93it/s, loss=0.158907, lr=0.000040]
 74%|███████▎  | 4607/6250 [19:06<06:57,  3.93it/s, loss=0.142357, lr=0.000040]
 74%|███████▎  | 4608/6250 [19:06<06:56,  3.95it/s, loss=0.142357, lr=0.000040]
 74%|███████▎  | 4608/6250 [19:06<06:56,  3.95it/s, loss=0.166739, lr=0.000040]
 74%|███████▎  | 4609/6250 [19:06<06:55,  3.95it/s, loss=0.166739, lr=0.000040]
 74%|███████▎  | 4609/6250 [19:07<06:55,  3.95it/s, loss=0.080747, lr=0.000040]
 74%|███████▍  | 4610/6250 [19:07<06:54,  3.96it/s, loss=0.080747, lr=0.000040]
 74%|███████▍  | 4610/6250 [19:07<06:54,  3.96it/s, loss=0.170605, lr=0.000040]
 74%|███████▍  | 4611/6250 [19:07<06:54,  3.95it/s, loss=0.170605, lr=0.000040]
 74%|███████▍  | 4611/6250 [19:07<06:54,  3.95it/s, loss=0.135473, lr=0.000039]
 74%|███████▍  | 4612/6250 [19:07<06:54,  3.95it/s, loss=0.135473, lr=0.000039]
 74%|███████▍  | 4612/6250 [19:07<06:54,  3.95it/s, loss=0.098254, lr=0.000039]
 74%|███████▍  | 4613/6250 [19:07<06:53,  3.96it/s, loss=0.098254, lr=0.000039]
 74%|███████▍  | 4613/6250 [19:08<06:53,  3.96it/s, loss=0.159514, lr=0.000039]
 74%|███████▍  | 4614/6250 [19:08<06:52,  3.97it/s, loss=0.159514, lr=0.000039]
 74%|███████▍  | 4614/6250 [19:08<06:52,  3.97it/s, loss=0.216439, lr=0.000039]
 74%|███████▍  | 4615/6250 [19:08<06:51,  3.97it/s, loss=0.216439, lr=0.000039]
 74%|███████▍  | 4615/6250 [19:08<06:51,  3.97it/s, loss=0.126248, lr=0.000039]
 74%|███████▍  | 4616/6250 [19:08<06:50,  3.98it/s, loss=0.126248, lr=0.000039]
 74%|███████▍  | 4616/6250 [19:08<06:50,  3.98it/s, loss=0.154191, lr=0.000039]
 74%|███████▍  | 4617/6250 [19:08<06:50,  3.98it/s, loss=0.154191, lr=0.000039]
 74%|███████▍  | 4617/6250 [19:09<06:50,  3.98it/s, loss=0.112107, lr=0.000039]
 74%|███████▍  | 4618/6250 [19:09<06:50,  3.97it/s, loss=0.112107, lr=0.000039]
 74%|███████▍  | 4618/6250 [19:09<06:50,  3.97it/s, loss=0.316505, lr=0.000039]
 74%|███████▍  | 4619/6250 [19:09<06:52,  3.96it/s, loss=0.316505, lr=0.000039]
 74%|███████▍  | 4619/6250 [19:09<06:52,  3.96it/s, loss=0.135140, lr=0.000039]
 74%|███████▍  | 4620/6250 [19:09<06:52,  3.95it/s, loss=0.135140, lr=0.000039]
 74%|███████▍  | 4620/6250 [19:09<06:52,  3.95it/s, loss=0.134535, lr=0.000039]
 74%|███████▍  | 4621/6250 [19:09<06:51,  3.96it/s, loss=0.134535, lr=0.000039]
 74%|███████▍  | 4621/6250 [19:10<06:51,  3.96it/s, loss=0.174864, lr=0.000039]
 74%|███████▍  | 4622/6250 [19:10<06:50,  3.97it/s, loss=0.174864, lr=0.000039]
 74%|███████▍  | 4622/6250 [19:10<06:50,  3.97it/s, loss=0.097410, lr=0.000039]
 74%|███████▍  | 4623/6250 [19:10<06:49,  3.97it/s, loss=0.097410, lr=0.000039]
 74%|███████▍  | 4623/6250 [19:10<06:49,  3.97it/s, loss=0.177979, lr=0.000039]
 74%|███████▍  | 4624/6250 [19:10<06:49,  3.97it/s, loss=0.177979, lr=0.000039]
 74%|███████▍  | 4624/6250 [19:10<06:49,  3.97it/s, loss=0.140289, lr=0.000039]
 74%|███████▍  | 4625/6250 [19:10<06:48,  3.98it/s, loss=0.140289, lr=0.000039]
 74%|███████▍  | 4625/6250 [19:11<06:48,  3.98it/s, loss=0.198476, lr=0.000039]
 74%|███████▍  | 4626/6250 [19:11<06:48,  3.98it/s, loss=0.198476, lr=0.000039]
 74%|███████▍  | 4626/6250 [19:11<06:48,  3.98it/s, loss=0.099700, lr=0.000039]
 74%|███████▍  | 4627/6250 [19:11<06:48,  3.98it/s, loss=0.099700, lr=0.000039]
 74%|███████▍  | 4627/6250 [19:11<06:48,  3.98it/s, loss=0.148791, lr=0.000039]
 74%|███████▍  | 4628/6250 [19:11<06:40,  4.05it/s, loss=0.148791, lr=0.000039]
 74%|███████▍  | 4628/6250 [19:11<06:40,  4.05it/s, loss=0.112960, lr=0.000039]
 74%|███████▍  | 4629/6250 [19:11<06:21,  4.25it/s, loss=0.112960, lr=0.000039]
 74%|███████▍  | 4629/6250 [19:12<06:21,  4.25it/s, loss=0.104652, lr=0.000039]
 74%|███████▍  | 4630/6250 [19:12<06:08,  4.40it/s, loss=0.104652, lr=0.000039]
 74%|███████▍  | 4630/6250 [19:12<06:08,  4.40it/s, loss=0.161453, lr=0.000039]
 74%|███████▍  | 4631/6250 [19:12<06:01,  4.48it/s, loss=0.161453, lr=0.000039]
 74%|███████▍  | 4631/6250 [19:12<06:01,  4.48it/s, loss=0.112761, lr=0.000039]
 74%|███████▍  | 4632/6250 [19:12<05:54,  4.57it/s, loss=0.112761, lr=0.000039]
 74%|███████▍  | 4632/6250 [19:12<05:54,  4.57it/s, loss=0.250971, lr=0.000039]
 74%|███████▍  | 4633/6250 [19:12<05:48,  4.63it/s, loss=0.250971, lr=0.000039]
 74%|███████▍  | 4633/6250 [19:12<05:48,  4.63it/s, loss=0.249355, lr=0.000039]
 74%|███████▍  | 4634/6250 [19:12<05:45,  4.68it/s, loss=0.249355, lr=0.000039]
 74%|███████▍  | 4634/6250 [19:13<05:45,  4.68it/s, loss=0.126406, lr=0.000039]
 74%|███████▍  | 4635/6250 [19:13<05:42,  4.71it/s, loss=0.126406, lr=0.000039]
 74%|███████▍  | 4635/6250 [19:13<05:42,  4.71it/s, loss=0.170060, lr=0.000039]
 74%|███████▍  | 4636/6250 [19:13<05:45,  4.68it/s, loss=0.170060, lr=0.000039]
 74%|███████▍  | 4636/6250 [19:13<05:45,  4.68it/s, loss=0.084876, lr=0.000039]
 74%|███████▍  | 4637/6250 [19:13<06:04,  4.42it/s, loss=0.084876, lr=0.000039]
 74%|███████▍  | 4637/6250 [19:13<06:04,  4.42it/s, loss=0.150653, lr=0.000039]
 74%|███████▍  | 4638/6250 [19:13<06:19,  4.25it/s, loss=0.150653, lr=0.000039]
 74%|███████▍  | 4638/6250 [19:14<06:19,  4.25it/s, loss=0.269485, lr=0.000039]
 74%|███████▍  | 4639/6250 [19:14<06:28,  4.15it/s, loss=0.269485, lr=0.000039]
 74%|███████▍  | 4639/6250 [19:14<06:28,  4.15it/s, loss=0.131281, lr=0.000039]
 74%|███████▍  | 4640/6250 [19:14<06:34,  4.08it/s, loss=0.131281, lr=0.000039]
 74%|███████▍  | 4640/6250 [19:14<06:34,  4.08it/s, loss=0.088082, lr=0.000039]
 74%|███████▍  | 4641/6250 [19:14<06:39,  4.03it/s, loss=0.088082, lr=0.000039]
 74%|███████▍  | 4641/6250 [19:14<06:39,  4.03it/s, loss=0.123081, lr=0.000039]
 74%|███████▍  | 4642/6250 [19:14<06:41,  4.01it/s, loss=0.123081, lr=0.000039]
 74%|███████▍  | 4642/6250 [19:15<06:41,  4.01it/s, loss=0.110408, lr=0.000039]
 74%|███████▍  | 4643/6250 [19:15<06:42,  3.99it/s, loss=0.110408, lr=0.000039]
 74%|███████▍  | 4643/6250 [19:15<06:42,  3.99it/s, loss=0.106551, lr=0.000039]
 74%|███████▍  | 4644/6250 [19:15<06:43,  3.98it/s, loss=0.106551, lr=0.000039]
 74%|███████▍  | 4644/6250 [19:15<06:43,  3.98it/s, loss=0.215302, lr=0.000039]
 74%|███████▍  | 4645/6250 [19:15<06:44,  3.97it/s, loss=0.215302, lr=0.000039]
 74%|███████▍  | 4645/6250 [19:15<06:44,  3.97it/s, loss=0.256981, lr=0.000039]
 74%|███████▍  | 4646/6250 [19:15<06:44,  3.97it/s, loss=0.256981, lr=0.000039]
 74%|███████▍  | 4646/6250 [19:16<06:44,  3.97it/s, loss=0.136267, lr=0.000039]
 74%|███████▍  | 4647/6250 [19:16<06:43,  3.97it/s, loss=0.136267, lr=0.000039]
 74%|███████▍  | 4647/6250 [19:16<06:43,  3.97it/s, loss=0.093760, lr=0.000039]
 74%|███████▍  | 4648/6250 [19:16<06:43,  3.97it/s, loss=0.093760, lr=0.000039]
 74%|███████▍  | 4648/6250 [19:16<06:43,  3.97it/s, loss=0.136376, lr=0.000039]
 74%|███████▍  | 4649/6250 [19:16<06:43,  3.96it/s, loss=0.136376, lr=0.000039]
 74%|███████▍  | 4649/6250 [19:16<06:43,  3.96it/s, loss=0.162970, lr=0.000039]
 74%|███████▍  | 4650/6250 [19:16<06:44,  3.96it/s, loss=0.162970, lr=0.000039]
 74%|███████▍  | 4650/6250 [19:17<06:44,  3.96it/s, loss=0.123376, lr=0.000039]
 74%|███████▍  | 4651/6250 [19:17<06:44,  3.96it/s, loss=0.123376, lr=0.000039]
 74%|███████▍  | 4651/6250 [19:17<06:44,  3.96it/s, loss=0.146102, lr=0.000039]
 74%|███████▍  | 4652/6250 [19:17<06:42,  3.97it/s, loss=0.146102, lr=0.000039]
 74%|███████▍  | 4652/6250 [19:17<06:42,  3.97it/s, loss=0.150525, lr=0.000039]
 74%|███████▍  | 4653/6250 [19:17<06:41,  3.98it/s, loss=0.150525, lr=0.000039]
 74%|███████▍  | 4653/6250 [19:17<06:41,  3.98it/s, loss=0.204344, lr=0.000039]
 74%|███████▍  | 4654/6250 [19:17<06:40,  3.98it/s, loss=0.204344, lr=0.000039]
 74%|███████▍  | 4654/6250 [19:18<06:40,  3.98it/s, loss=0.146134, lr=0.000039]
 74%|███████▍  | 4655/6250 [19:18<06:39,  3.99it/s, loss=0.146134, lr=0.000039]
 74%|███████▍  | 4655/6250 [19:18<06:39,  3.99it/s, loss=0.089092, lr=0.000039]
 74%|███████▍  | 4656/6250 [19:18<06:38,  4.00it/s, loss=0.089092, lr=0.000039]
 74%|███████▍  | 4656/6250 [19:18<06:38,  4.00it/s, loss=0.245687, lr=0.000039]
 75%|███████▍  | 4657/6250 [19:18<06:38,  3.99it/s, loss=0.245687, lr=0.000039]
 75%|███████▍  | 4657/6250 [19:18<06:38,  3.99it/s, loss=0.173578, lr=0.000039]
 75%|███████▍  | 4658/6250 [19:18<06:38,  3.99it/s, loss=0.173578, lr=0.000039]
 75%|███████▍  | 4658/6250 [19:19<06:38,  3.99it/s, loss=0.101424, lr=0.000039]
 75%|███████▍  | 4659/6250 [19:19<06:38,  3.99it/s, loss=0.101424, lr=0.000039]
 75%|███████▍  | 4659/6250 [19:19<06:38,  3.99it/s, loss=0.199754, lr=0.000039]
 75%|███████▍  | 4660/6250 [19:19<06:38,  3.99it/s, loss=0.199754, lr=0.000039]
 75%|███████▍  | 4660/6250 [19:19<06:38,  3.99it/s, loss=0.196100, lr=0.000039]
 75%|███████▍  | 4661/6250 [19:19<06:37,  4.00it/s, loss=0.196100, lr=0.000039]
 75%|███████▍  | 4661/6250 [19:19<06:37,  4.00it/s, loss=0.151289, lr=0.000039]
 75%|███████▍  | 4662/6250 [19:19<06:37,  4.00it/s, loss=0.151289, lr=0.000039]
 75%|███████▍  | 4662/6250 [19:20<06:37,  4.00it/s, loss=0.209095, lr=0.000039]
 75%|███████▍  | 4663/6250 [19:20<06:37,  4.00it/s, loss=0.209095, lr=0.000039]
 75%|███████▍  | 4663/6250 [19:20<06:37,  4.00it/s, loss=0.195087, lr=0.000039]
 75%|███████▍  | 4664/6250 [19:20<06:36,  4.00it/s, loss=0.195087, lr=0.000039]
 75%|███████▍  | 4664/6250 [19:20<06:36,  4.00it/s, loss=0.175721, lr=0.000039]
 75%|███████▍  | 4665/6250 [19:20<06:36,  4.00it/s, loss=0.175721, lr=0.000039]
 75%|███████▍  | 4665/6250 [19:20<06:36,  4.00it/s, loss=0.102467, lr=0.000039]
 75%|███████▍  | 4666/6250 [19:20<06:36,  3.99it/s, loss=0.102467, lr=0.000039]
 75%|███████▍  | 4666/6250 [19:21<06:36,  3.99it/s, loss=0.097300, lr=0.000038]
 75%|███████▍  | 4667/6250 [19:21<06:36,  4.00it/s, loss=0.097300, lr=0.000038]
 75%|███████▍  | 4667/6250 [19:21<06:36,  4.00it/s, loss=0.107048, lr=0.000038]
 75%|███████▍  | 4668/6250 [19:21<06:36,  3.99it/s, loss=0.107048, lr=0.000038]
 75%|███████▍  | 4668/6250 [19:21<06:36,  3.99it/s, loss=0.182784, lr=0.000038]
 75%|███████▍  | 4669/6250 [19:21<06:35,  4.00it/s, loss=0.182784, lr=0.000038]
 75%|███████▍  | 4669/6250 [19:21<06:35,  4.00it/s, loss=0.178606, lr=0.000038]
 75%|███████▍  | 4670/6250 [19:21<06:35,  4.00it/s, loss=0.178606, lr=0.000038]
 75%|███████▍  | 4670/6250 [19:22<06:35,  4.00it/s, loss=0.139401, lr=0.000038]
 75%|███████▍  | 4671/6250 [19:22<06:35,  4.00it/s, loss=0.139401, lr=0.000038]
 75%|███████▍  | 4671/6250 [19:22<06:35,  4.00it/s, loss=0.178578, lr=0.000038]
 75%|███████▍  | 4672/6250 [19:22<06:35,  3.99it/s, loss=0.178578, lr=0.000038]
 75%|███████▍  | 4672/6250 [19:22<06:35,  3.99it/s, loss=0.147620, lr=0.000038]
 75%|███████▍  | 4673/6250 [19:22<06:35,  3.99it/s, loss=0.147620, lr=0.000038]
 75%|███████▍  | 4673/6250 [19:22<06:35,  3.99it/s, loss=0.209688, lr=0.000038]
 75%|███████▍  | 4674/6250 [19:22<06:34,  3.99it/s, loss=0.209688, lr=0.000038]
 75%|███████▍  | 4674/6250 [19:23<06:34,  3.99it/s, loss=0.099295, lr=0.000038]
 75%|███████▍  | 4675/6250 [19:23<06:34,  4.00it/s, loss=0.099295, lr=0.000038]
 75%|███████▍  | 4675/6250 [19:23<06:34,  4.00it/s, loss=0.200794, lr=0.000038]
 75%|███████▍  | 4676/6250 [19:23<06:33,  4.00it/s, loss=0.200794, lr=0.000038]
 75%|███████▍  | 4676/6250 [19:23<06:33,  4.00it/s, loss=0.128035, lr=0.000038]
 75%|███████▍  | 4677/6250 [19:23<06:32,  4.01it/s, loss=0.128035, lr=0.000038]
 75%|███████▍  | 4677/6250 [19:23<06:32,  4.01it/s, loss=0.222931, lr=0.000038]
 75%|███████▍  | 4678/6250 [19:23<06:32,  4.00it/s, loss=0.222931, lr=0.000038]
 75%|███████▍  | 4678/6250 [19:24<06:32,  4.00it/s, loss=0.250814, lr=0.000038]
 75%|███████▍  | 4679/6250 [19:24<06:32,  4.00it/s, loss=0.250814, lr=0.000038]
 75%|███████▍  | 4679/6250 [19:24<06:32,  4.00it/s, loss=0.100597, lr=0.000038]
 75%|███████▍  | 4680/6250 [19:24<06:33,  3.99it/s, loss=0.100597, lr=0.000038]
 75%|███████▍  | 4680/6250 [19:24<06:33,  3.99it/s, loss=0.149930, lr=0.000038]
 75%|███████▍  | 4681/6250 [19:24<06:33,  3.99it/s, loss=0.149930, lr=0.000038]
 75%|███████▍  | 4681/6250 [19:24<06:33,  3.99it/s, loss=0.265849, lr=0.000038]
 75%|███████▍  | 4682/6250 [19:24<06:33,  3.99it/s, loss=0.265849, lr=0.000038]
 75%|███████▍  | 4682/6250 [19:25<06:33,  3.99it/s, loss=0.204596, lr=0.000038]
 75%|███████▍  | 4683/6250 [19:25<06:34,  3.97it/s, loss=0.204596, lr=0.000038]
 75%|███████▍  | 4683/6250 [19:25<06:34,  3.97it/s, loss=0.130312, lr=0.000038]
 75%|███████▍  | 4684/6250 [19:25<06:35,  3.96it/s, loss=0.130312, lr=0.000038]
 75%|███████▍  | 4684/6250 [19:25<06:35,  3.96it/s, loss=0.140851, lr=0.000038]
 75%|███████▍  | 4685/6250 [19:25<06:37,  3.94it/s, loss=0.140851, lr=0.000038]
 75%|███████▍  | 4685/6250 [19:25<06:37,  3.94it/s, loss=0.237509, lr=0.000038]
 75%|███████▍  | 4686/6250 [19:25<06:25,  4.06it/s, loss=0.237509, lr=0.000038]
 75%|███████▍  | 4686/6250 [19:26<06:25,  4.06it/s, loss=0.159071, lr=0.000038]
 75%|███████▍  | 4687/6250 [19:26<06:07,  4.26it/s, loss=0.159071, lr=0.000038]
 75%|███████▍  | 4687/6250 [19:26<06:07,  4.26it/s, loss=0.112468, lr=0.000038]
 75%|███████▌  | 4688/6250 [19:26<05:54,  4.40it/s, loss=0.112468, lr=0.000038]
 75%|███████▌  | 4688/6250 [19:26<05:54,  4.40it/s, loss=0.177379, lr=0.000038]
 75%|███████▌  | 4689/6250 [19:26<05:46,  4.51it/s, loss=0.177379, lr=0.000038]
 75%|███████▌  | 4689/6250 [19:26<05:46,  4.51it/s, loss=0.134049, lr=0.000038]
 75%|███████▌  | 4690/6250 [19:26<05:39,  4.59it/s, loss=0.134049, lr=0.000038]
 75%|███████▌  | 4690/6250 [19:26<05:39,  4.59it/s, loss=0.133591, lr=0.000038]
 75%|███████▌  | 4691/6250 [19:26<05:35,  4.65it/s, loss=0.133591, lr=0.000038]
 75%|███████▌  | 4691/6250 [19:27<05:35,  4.65it/s, loss=0.160163, lr=0.000038]
 75%|███████▌  | 4692/6250 [19:27<05:31,  4.69it/s, loss=0.160163, lr=0.000038]
 75%|███████▌  | 4692/6250 [19:27<05:31,  4.69it/s, loss=0.181883, lr=0.000038]
 75%|███████▌  | 4693/6250 [19:27<05:31,  4.69it/s, loss=0.181883, lr=0.000038]
 75%|███████▌  | 4693/6250 [19:27<05:31,  4.69it/s, loss=0.111631, lr=0.000038]
 75%|███████▌  | 4694/6250 [19:27<05:33,  4.67it/s, loss=0.111631, lr=0.000038]
 75%|███████▌  | 4694/6250 [19:27<05:33,  4.67it/s, loss=0.158420, lr=0.000038]
 75%|███████▌  | 4695/6250 [19:27<05:50,  4.43it/s, loss=0.158420, lr=0.000038]
 75%|███████▌  | 4695/6250 [19:28<05:50,  4.43it/s, loss=0.109597, lr=0.000038]
 75%|███████▌  | 4696/6250 [19:28<06:01,  4.30it/s, loss=0.109597, lr=0.000038]
 75%|███████▌  | 4696/6250 [19:28<06:01,  4.30it/s, loss=0.151821, lr=0.000038]
 75%|███████▌  | 4697/6250 [19:28<06:09,  4.20it/s, loss=0.151821, lr=0.000038]
 75%|███████▌  | 4697/6250 [19:28<06:09,  4.20it/s, loss=0.133693, lr=0.000038]
 75%|███████▌  | 4698/6250 [19:28<06:15,  4.14it/s, loss=0.133693, lr=0.000038]
